date,close,volume,SMA_10,SMA_50,RSI,volatility,target
2013-11-11,199.20282758048592,41352,196.7684583144334,190.11382915679965,0.15275133366763782,2.0650097557483083,1
2013-11-12,200.31528759928722,24694,197.4753271831795,190.40292941824933,0.2633150858780908,2.188346045638693,1
2013-11-13,201.22706314345044,22740,198.03623277540936,190.70548197584571,0.20732080686509846,2.4161046047668826,1
2013-11-14,205.55706783325263,31996,198.8863481744864,191.13355738487343,0.4077632166650318,3.1220190199670914,1
2013-11-15,204.27003137249233,33125,199.40855039032624,191.48802920461927,0.43975353231343206,3.5188456167073334,1
2013-11-16,206.1257116286548,42409,200.26767964949622,191.88595581240952,0.46452340826856187,4.0291266753499615,1
2013-11-17,206.23973787844898,45200,201.422573666994,192.287255126776,0.38152849497119234,4.3942545153454144,1
2013-11-18,206.77692243617548,23970,202.33091940987336,192.73662885065997,0.3478758565959197,4.6022687467660885,1
2013-11-19,209.83385928900054,11895,203.60949480580362,193.2648726016481,0.38102187721661096,5.117829077877114,1
2013-11-20,210.8495308015798,39071,205.0398039562828,193.8488218914489,0.46915708147489,5.5151361193521655,1
2013-11-21,211.92612295967905,23258,206.31213349420213,194.4612208668086,0.6069588221703839,5.7011133884292615,0
2013-11-22,214.07113763429865,24354,207.6877184977033,195.048051796455,0.5695370889307299,6.000459181969655,0
2013-11-23,213.3412321752129,31641,208.89913540087952,195.67516066263696,0.5685117611655386,6.222539071985184,0
2013-11-24,211.66281284053485,9444,209.50970990160772,196.33324359804038,0.5309185572657498,6.287251596907035,0
2013-11-25,209.5731944524928,10611,210.0400262096078,196.89068735258326,0.36535749211851964,6.273972312757897,0
2013-11-26,205.6404812737408,11528,209.99150317411642,197.37784979063719,0.1923984782725654,6.042618900428299,1
2013-11-27,209.75289553362143,1999,210.34281893963362,197.97402342343506,0.30218469100805123,5.595180292969332,0
2013-11-28,207.54647880217806,4760,210.4197745762339,198.48447253410828,0.07420887726901526,5.259904825279895,0
2013-11-29,207.10397155500652,37884,210.14678580283447,199.01029612142753,0.10365019209322668,4.7801277844493395,1
2013-11-30,206.55034495522867,38179,209.71686721819938,199.45200678820936,0.019770764224489312,4.119927878382151,1
2013-12-01,207.16515835084687,22941,209.24077075731617,199.87889668804993,0.03707086184770958,3.645753741568862,1
2013-12-02,208.79663277592545,27022,208.71332027147884,200.35793253271797,0.07467576584272706,3.1979764836264533,1
2013-12-03,210.51757975264496,44130,208.43095502922202,200.78509498838972,0.027998539910086606,2.779038171984041,0
2013-12-04,209.35142487550706,44881,208.19981623271923,201.21316294343887,-0.046156527264102465,2.683573289770824,0
2013-12-05,209.01718144793426,37451,208.14421493226342,201.6048622150562,-0.0940989813927331,2.457101306270062,1
2013-12-06,209.58234134891086,27521,208.53840093978042,201.9958929814768,-0.14720997040230088,2.356993063243409,1
2013-12-07,209.08495909654374,48750,208.47160729607262,202.3249064512741,-0.1397856166600775,2.248141011619427,1
2013-12-08,212.29965024858376,30639,208.9469244407132,202.6557532962431,0.026419291386474697,2.247236425795136,1
2013-12-09,213.28160015186023,35621,209.5646873003986,203.00495897331504,0.12981249944314754,2.387266308879539,1
2013-12-10,214.75135572395988,32449,210.38478837727172,203.4136964766428,0.31226376734940686,2.620767428222674,1
2013-12-11,216.0771182612947,14079,211.2759843683165,203.83055034499972,0.2140356667698029,2.923929611173953,1
2013-12-12,218.42406597626535,7895,212.23872768835045,204.3214517824461,0.3658708377332687,3.3531748639494623,0
2013-12-13,218.78610909367276,28979,213.06558062245327,204.73905859233957,0.3927345353323517,3.790553452568963,0
2013-12-14,216.19244519776106,46703,213.74968265467865,205.09933071107153,0.32762319169708576,3.978722423006371,0
2013-12-15,216.99182110126634,13552,214.5471466200119,205.49020320992605,0.3327388218005609,4.181811519693409,0
2013-12-16,215.6891073136827,28394,215.15782321648902,205.8476342207943,0.23416610744511956,4.062218169002708,1
2013-12-17,214.63187395018318,49821,215.71251470185302,206.23780561597374,0.14063289119232536,4.076246266457351,1
2013-12-18,215.80460198769336,33276,216.06300987576395,206.6902961334438,0.21894601977857064,4.00927019234477,1
2013-12-19,218.28116813056062,34630,216.56296667363398,207.14430141745345,0.31182627371302374,3.995773820263447,1
2013-12-20,218.32371128403275,5527,216.9202022296413,207.6254333356914,0.2940133171950663,3.8502787796218443,1
2013-12-21,218.9413773092307,13247,217.20662813443488,208.1607950137406,0.33094099320560133,3.7036330131218502,1
2013-12-22,222.34580719850118,18603,217.59880225665847,208.7427791794741,0.3321788645479842,3.889801188214402,1
2013-12-23,222.8273135574783,37563,218.00292270303902,209.28696530620064,0.3147228575016925,4.123608182781416,1
2013-12-24,228.03067978583908,46564,219.18674616184686,209.90646062506778,0.43142156103409945,4.7215429291888915,0
2013-12-25,229.16169907710218,46502,220.40373395943044,210.50873442232793,0.42282735429759555,5.175259802010759,0
2013-12-26,225.64017355879054,1527,221.3988405839412,211.07084951276465,0.236713892193265,5.131697811022715,1
2013-12-27,227.14685680099961,3922,222.65033886902285,211.71997069471524,0.27238763300923097,5.016672985490663,1
2013-12-28,227.90917357076518,6849,223.86079602733003,212.3242848659829,0.38032848143787135,5.103172407289963,1
2013-12-29,230.48867907893066,31300,225.08154712216702,212.99309634096755,0.43431886774581585,5.361595381347318,0
2013-12-30,231.83504178147058,28780,226.43268017191082,213.69886839066123,0.5181210596552148,5.69404291202132,0
2013-12-31,231.55812981350303,46724,227.69435542233805,214.34597443532155,0.5443206033476571,5.9397529432902365,0
2014-01-01,229.1095333409243,29140,228.37072803658035,214.9218593501543,0.4308755275038152,6.038274434022095,0
2014-01-02,228.69148682635225,18230,228.95714536346773,215.47114782381232,0.33659883255759837,6.081838965955,0
2014-01-03,226.99044591793364,27693,228.8531219766772,215.89981538550595,0.28241404135999915,5.876674402090947,1
2014-01-04,225.82939901832418,7959,228.5198919707994,216.33100273842257,0.22595865689761752,5.648219984508385,1
2014-01-05,227.0065558271654,36854,228.65653019763687,216.74861962239277,0.15240268730640594,5.277841019020815,1
2014-01-06,230.34636483586823,43730,228.97648100112374,217.23075216154118,0.2416699622382339,4.796515758230809,0
2014-01-07,231.1357078955142,20667,229.29913443359865,217.71792787072795,0.09983566436862645,4.313523310135145,1
2014-01-08,228.74394177144384,27401,229.12466070285,218.09612952037682,-0.009407093863146088,3.8652463879116987,1
2014-01-09,229.63314710788413,49187,228.9044712354913,218.4718018465029,0.12796076526262823,3.2990483465041467,1
2014-01-10,232.02641008117544,4323,228.95129926225854,218.87380758893283,0.15463339507375906,2.7247066898810455,0
2014-01-11,230.80684427253667,1445,229.1210303554198,219.2085217216976,0.09327006811901128,2.383303956846794,0
2014-01-12,230.53880993919083,18409,229.30576266670363,219.55247327697714,0.004218234538953425,1.9619329871306657,0
2014-01-13,230.56818632864923,10963,229.66353670777522,219.93058074673942,-0.036608662516158574,1.9690364827573719,0
2014-01-14,228.99838970248476,16437,229.98043577619129,220.31908465173927,-0.07675376109148146,1.9697967628097552,1
2014-01-15,230.2949505701725,17855,230.30927525049202,220.8121740376679,0.03926334732122427,1.787354530948572,0
2014-01-16,230.05305427295693,17411,230.27994419420088,221.2181772124546,0.04478928426867412,1.7036145970982877,0
2014-01-17,230.892119160771,11847,230.25558532072654,221.68509001962647,0.12383733520674411,1.675539467221278,0
2014-01-18,229.11713480516678,4236,230.2929046240988,222.12535328462968,0.10550412615674531,1.6729596067771422,0
2014-01-19,228.24221820451996,14487,230.1538117337624,222.55919074961548,0.04108983183886039,1.6248319343842652,1
2014-01-20,229.6869809201755,12848,229.91986881766243,223.00962720100208,-0.018771344978887328,1.5541888597652944,1
2014-01-21,228.94131461599196,14155,229.73331585200793,223.41252083780338,-0.06647778225074319,1.5564997092449002,1
2014-01-22,232.39524231845877,12255,229.91895908993473,223.8500740891197,0.11510806315914124,1.6798096051301294,1
2014-01-23,231.59596994722958,2979,230.02173745179275,224.29496499055415,0.06286816798622397,1.61592681862386,0
2014-01-24,232.04533939873335,22305,230.32643242141762,224.7555281495701,0.0023233899115524537,1.3846354680283928,0
2014-01-25,233.91052106247952,10007,230.68798947064835,225.24209174384148,0.09718715653889376,1.418982493210162,0
2014-01-26,231.07378959661347,36094,230.79006300301398,225.68186835384287,0.018948620674393624,1.4241872680061989,0
2014-01-27,227.55217197265193,36098,230.4560682842021,225.98691878832426,-0.09089930128571666,1.5632663254869024,0
2014-01-28,224.50085934351173,25030,229.99444073803656,226.21130397215728,-0.13815667760714234,2.0159171042282553,1
2014-01-29,227.0260275503661,34770,229.8728216726212,226.45679740868542,-0.09816201324252916,2.131638051038074,1
2014-01-30,225.9223112585812,10734,229.49635470646177,226.65370126863112,-0.12544615473547083,2.2612818245363226,1
2014-01-31,231.0387098299177,7448,229.70609422785432,226.90599414570417,0.010420285075198876,2.267796337235084,1
2014-02-01,229.91021463260293,40605,229.45759145926877,227.1284762564828,0.030433984975118733,2.2601898940051366,1
2014-02-02,230.279317238997,13396,229.32592618844552,227.41021369730748,0.06913872894681106,2.255188446500875,1
2014-02-03,233.36353714413275,28881,229.45774596298548,227.73764801816483,0.11949668854435913,2.3933746420813455,1
2014-02-04,237.37572292045098,32177,229.80426614878257,228.17138033030017,0.26493092016016817,2.921537185552092,1
2014-02-05,241.49873007372378,41122,230.8467601964936,228.70871745277103,0.28114628604990344,3.853950922851852,1
2014-02-06,243.91546253491006,48019,232.48308925271945,229.27093466371534,0.3765620732047097,4.8409044031089286,1
2014-02-07,245.96358758653298,36297,234.62936207702154,229.82458305283478,0.4223125798582714,5.7838473073175365,1
2014-02-08,247.14864148493535,46977,236.6416234704785,230.40108165685285,0.39950120997289673,6.574667478090135,0
2014-02-09,248.70536363726862,37680,238.9199287083472,230.9963613834136,0.5298961220917562,7.359606287310232,0
2014-02-10,247.60299220461155,18916,240.5763569458166,231.50150508353582,0.6062200398037589,7.825000188635334,0
2014-02-11,245.96659443776693,32239,242.18199492633298,231.96429070114155,0.6541835270147374,8.155789154181779,0
2014-02-12,245.95984552294502,45084,243.7500477547278,232.3228740158837,0.5746318765811225,8.393245938166471,1
2014-02-13,245.61947627789516,35189,244.97564166810403,232.65202955989952,0.5991824847541665,8.558042313023243,1
2014-02-14,244.7130201792406,14510,245.70937139398302,233.03348649230855,0.4129589986145845,8.67844003602265,1
2014-02-15,246.10579507415403,25966,246.17007789402606,233.41266525777164,0.4878222238906602,8.720018030635476,1
2014-02-16,248.01640549129505,23152,246.58017218966452,233.81480989618223,0.531360427480223,8.566024651598976,1
2014-02-17,248.19321926387875,20202,246.8031353573991,234.1689006998812,0.4416647967863412,7.997339755881723,1
2014-02-18,251.14827942598927,27445,247.20309915150446,234.55516545277155,0.40422234324486794,7.634762525460555,0
2014-02-19,248.86490119772228,12152,247.21905290754984,234.90130088045598,0.216387450421891,6.7799298021780805,0
2014-02-20,248.47758227916285,6617,247.30651191500496,235.28866185922072,0.13407976834719193,6.252088337976625,0
2014-02-21,247.04393763795724,2195,247.41424623502402,235.65571087545283,0.0330590039985168,5.33486909556082,0
2014-02-22,243.3108644038111,39997,247.14934812311063,235.9821192451704,-0.10939943084909487,4.127449553100462,1
2014-02-23,243.1455030321257,26433,246.9019507985337,236.32844132544645,-0.1593789084197681,3.061910695471041,1
2014-02-24,242.90200801535914,6305,246.72084958214555,236.6463503692103,-0.13479960489708276,2.4333160372479847,1
2014-02-25,245.9289075018434,9077,246.70316082491445,236.9580012225298,0.0015986887284213935,2.1686262464585813,1
2014-02-26,247.19053087095295,49648,246.62057336288026,237.27909768203855,0.038423025096392394,2.0904759385387925,1
2014-02-27,245.14215722229454,32385,246.31546715872187,237.6070619910556,-0.01086894350902412,2.1116078081630776,1
2014-02-28,248.85034235496292,43113,246.08567345161924,237.99140589599716,0.12338810351732832,2.1700790828002985,1
2014-03-01,251.29240974601362,38968,246.32842430644837,238.3767258892939,0.15274925464515832,2.36751563402805,0
2014-03-02,252.45660515295086,43642,246.72632659382717,238.8097211069022,0.13045154568783346,2.6845259111718387,0
2014-03-03,252.00363695525118,34062,247.22229652555657,239.23901764722342,0.11258680458429637,2.8916833753231073,0
2014-03-04,250.08475848180422,7097,247.89968593335584,239.6293490902865,-0.026727551251084947,2.9364515539598437,1
2014-03-05,249.3403449296621,40180,248.51917012310952,240.03618819483003,0.016956060568006137,2.927258591577159,1
2014-03-06,251.5178421690705,42604,249.38075353848063,240.46064602680798,0.09037271994316143,2.955840610045463,1
2014-03-07,255.2870147809397,45593,250.3165642663903,240.9653252369677,0.2381390170667146,3.3274604850027525,0
2014-03-08,258.37350183748407,7678,251.43486136304335,241.51495289050195,0.4311351591801724,3.987165463838464,0
2014-03-09,257.3958029939115,33121,252.66022594020507,242.08052625427683,0.40914665112437376,4.395849555448603,0
2014-03-10,255.15656812733351,49503,253.29084851744216,242.61881325273313,0.3545790829888631,4.5637036035664975,0
2014-03-11,255.43834062115593,22404,253.70544160495638,243.13384044675274,0.2739661157394693,4.734783995735745,0
2014-03-12,251.90146189003022,6743,253.64992727866428,243.59304339223348,0.13898001498847634,4.738093728709567,0
2014-03-13,252.54779731839977,17494,253.70434331497913,243.9960944922323,0.21622236847957765,4.7055879763406026,0
2014-03-14,252.25259214580242,42543,253.92112668137898,244.40922693620374,0.10019341020152694,4.405467633282677,0
2014-03-15,251.32051914206593,45185,254.11914410261937,244.79473053107043,0.00380520706367804,4.008462637008427,0
2014-03-16,248.13111300753235,10678,253.78047118646555,245.07914236997146,-0.12007739975101117,3.577971572292322,0
2014-03-17,249.15831322067177,38632,253.1676010304387,245.4408328424526,-0.077607930407666,3.3767006873447345,0
2014-03-18,248.09291154134795,47235,252.13954200082517,245.85164763382653,-0.05373028482377151,3.318204609252248,0
2014-03-19,245.75307786992738,2648,250.97526948842673,246.27669200435486,-0.09990567700569386,3.2560431900548528,0
2014-03-20,240.0085534433641,16677,249.46046802002974,246.5363425222148,-0.3302373730457333,4.156018090856796,1
2014-03-21,239.95352363326282,49686,247.91198632124048,246.81696676970844,-0.439754262359898,4.87856187534322,1
2014-03-22,243.4980268266023,23765,247.07164281489767,247.06615310964216,-0.42043657939575496,5.124372866441759,1
2014-03-23,246.82054525569805,3381,246.49891760862752,247.404359722104,-0.2950514290862998,5.167794305112297,0
2014-03-24,245.9063527425255,17489,245.86429366829984,247.7169004321746,-0.2591697991961297,5.252282603387682,0
2014-03-25,244.70192862180195,12745,245.20243461627342,247.943668261728,-0.30228377289755315,5.378839333057841,0
2014-03-26,245.639477133952,6818,244.95327102891537,248.10894334599806,-0.17541062874940394,5.432363481700864,1
2014-03-27,243.6427062555754,43654,244.4017103324057,248.15182286963503,-0.2521282407124943,5.388288240246567,1
2014-03-28,244.24629005521433,34149,244.01704818379238,248.15843942004113,-0.2259590063787158,4.975261111132919,1
